Time,ID,Ne,Area Coverage
74.8,10,1.0,157.08
74.9,3,2.0,104.72
74.9,4,0.0,314.159
74.9,5,2.0,104.72
74.9,6,0.0,314.159
74.9,7,0.0,314.159
74.9,8,1.0,157.08
74.9,9,1.0,157.08
74.9,10,1.0,157.08
75.0,3,2.0,104.72
75.0,4,0.0,314.159
75.0,5,2.0,104.72
75.0,6,0.0,314.159
75.0,7,1.0,157.08
75.0,8,1.0,157.08
75.0,9,1.0,157.08
75.0,10,1.0,157.08
75.1,3,2.0,104.72
75.1,4,0.0,314.159
75.1,5,2.0,104.72
75.1,6,0.0,314.159
75.1,7,1.0,157.08
75.1,8,1.0,157.08
75.1,9,1.0,157.08
75.1,10,1.0,157.08
75.2,3,1.0,157.08
75.2,4,0.0,314.159
75.2,5,2.0,104.72
75.2,6,0.0,314.159
75.2,7,0.0,314.159
75.2,8,1.0,157.08
75.2,9,1.0,157.08
75.2,10,1.0,157.08
75.3,3,1.0,157.08
75.3,4,0.0,314.159
75.3,5,2.0,104.72
75.3,6,0.0,314.159
75.3,7,1.0,157.08
75.3,8,1.0,157.08
75.3,9,1.0,157.08
75.3,10,1.0,157.08
75.4,3,2.0,104.72
75.4,4,0.0,314.159
75.4,5,2.0,104.72
75.4,6,0.0,314.159
75.4,7,1.0,157.08
75.4,8,1.0,157.08
75.4,9,1.0,157.08
75.4,10,1.0,157.08
75.5,3,2.0,104.72
75.5,4,0.0,314.159
75.5,5,2.0,104.72
75.5,6,0.0,314.159
75.5,7,0.0,314.159
75.5,8,1.0,157.08
75.5,9,1.0,157.08
75.5,10,1.0,157.08
75.6,3,1.0,157.08
75.6,4,0.0,314.159
75.6,5,2.0,104.72
75.6,6,0.0,314.159
75.6,7,0.0,314.159
75.6,8,1.0,157.08
75.6,9,1.0,157.08
75.6,10,1.0,157.08
75.7,3,2.0,104.72
75.7,4,0.0,314.159
75.7,5,2.0,104.72
75.7,6,0.0,314.159
75.7,7,0.0,314.159
75.7,8,1.0,157.08
75.7,9,1.0,157.08
75.7,10,1.0,157.08
75.8,3,2.0,104.72
75.8,4,0.0,314.159
75.8,5,2.0,104.72
75.8,6,0.0,314.159
75.8,7,1.0,157.08
75.8,8,1.0,157.08
75.8,9,1.0,157.08
75.8,10,1.0,157.08
75.9,3,2.0,104.72
75.9,4,0.0,314.159
75.9,5,2.0,104.72
75.9,6,0.0,314.159
75.9,7,0.0,314.159
75.9,8,1.0,157.08
75.9,9,1.0,157.08
75.9,10,1.0,157.08
76.0,3,1.0,157.08
76.0,4,0.0,314.159
76.0,5,2.0,104.72
76.0,6,0.0,314.159
76.0,7,1.0,157.08
76.0,8,1.0,157.08
76.0,9,1.0,157.08
76.0,10,1.0,157.08
76.1,3,1.0,157.08
76.1,4,0.0,314.159
76.1,5,2.0,104.72
76.1,6,0.0,314.159
76.1,7,0.0,314.159
76.1,8,1.0,157.08
76.1,9,1.0,157.08
76.1,10,1.0,157.08
76.2,3,2.0,104.72
76.2,4,0.0,314.159
76.2,5,2.0,104.72
76.2,6,0.0,314.159
76.2,7,1.0,157.08
76.2,8,1.0,157.08
76.2,9,1.0,157.08
76.2,10,1.0,157.08
76.3,3,2.0,104.72
76.3,4,0.0,314.159
76.3,5,2.0,104.72
76.3,6,0.0,314.159
76.3,7,0.0,314.159
76.3,8,1.0,157.08
76.3,9,1.0,157.08
76.3,10,1.0,157.08
76.4,3,2.0,104.72
76.4,4,0.0,314.159
76.4,5,2.0,104.72
76.4,6,0.0,314.159
76.4,7,1.0,157.08
76.4,8,1.0,157.08
76.4,9,1.0,157.08
76.4,10,1.0,157.08
76.5,3,2.0,104.72
76.5,4,0.0,314.159
76.5,5,2.0,104.72
76.5,6,0.0,314.159
76.5,7,1.0,157.08
76.5,8,1.0,157.08
76.5,9,1.0,157.08
76.5,10,1.0,157.08
76.6,3,2.0,104.72
76.6,4,0.0,314.159
76.6,5,2.0,104.72
76.6,6,0.0,314.159
76.6,7,1.0,157.08
76.6,8,1.0,157.08
76.6,9,1.0,157.08
76.6,10,1.0,157.08
76.7,3,2.0,104.72
76.7,4,0.0,314.159
76.7,5,2.0,104.72
76.7,6,0.0,314.159
76.7,7,1.0,157.08
76.7,8,1.0,157.08
76.7,9,1.0,157.08
76.7,10,1.0,157.08
76.8,3,2.0,104.72
76.8,4,0.0,314.159
76.8,5,2.0,104.72
76.8,6,0.0,314.159
76.8,7,1.0,157.08
76.8,8,1.0,157.08
76.8,9,1.0,157.08
76.8,10,1.0,157.08
76.9,3,2.0,104.72
76.9,4,0.0,314.159
76.9,5,2.0,104.72
76.9,6,0.0,314.159
76.9,7,1.0,157.08
76.9,8,1.0,157.08
76.9,9,1.0,157.08
76.9,10,1.0,157.08
77.0,3,2.0,104.72
77.0,4,0.0,314.159
77.0,5,2.0,104.72
77.0,6,0.0,314.159
77.0,7,1.0,157.08
77.0,8,1.0,157.08
77.0,9,1.0,157.08
77.0,10,1.0,157.08
77.1,3,2.0,104.72
77.1,4,0.0,314.159
77.1,5,2.0,104.72
77.1,6,0.0,314.159
77.1,7,1.0,157.08
77.1,8,1.0,157.08
77.1,9,1.0,157.08
77.1,10,1.0,157.08
77.2,3,2.0,104.72
77.2,4,0.0,314.159
77.2,5,2.0,104.72
77.2,6,0.0,314.159
77.2,7,1.0,157.08
77.2,8,1.0,157.08
77.2,9,1.0,157.08
77.2,10,1.0,157.08
77.3,3,2.0,104.72
77.3,4,0.0,314.159
77.3,5,2.0,104.72
77.3,6,0.0,314.159
77.3,7,1.0,157.08
77.3,8,1.0,157.08
77.3,9,1.0,157.08
77.3,10,1.0,157.08
77.4,3,2.0,104.72
77.4,4,0.0,314.159
77.4,5,2.0,104.72
77.4,6,0.0,314.159
77.4,7,1.0,157.08
77.4,8,1.0,157.08
77.4,9,1.0,157.08
77.4,10,1.0,157.08
77.5,3,2.0,104.72
77.5,4,0.0,314.159
77.5,5,2.0,104.72
77.5,6,0.0,314.159
77.5,7,1.0,157.08
77.5,8,1.0,157.08
77.5,9,1.0,157.08
77.5,10,1.0,157.08
77.6,3,2.0,104.72
77.6,4,0.0,314.159
77.6,5,2.0,104.72
77.6,6,0.0,314.159
77.6,7,1.0,157.08
77.6,8,1.0,157.08
77.6,9,1.0,157.08
77.6,10,1.0,157.08
77.7,3,2.0,104.72
77.7,4,0.0,314.159
77.7,5,2.0,104.72
77.7,6,0.0,314.159
77.7,7,1.0,157.08
77.7,8,1.0,157.08
77.7,9,1.0,157.08
77.7,10,1.0,157.08
77.8,3,2.0,104.72
77.8,4,0.0,314.159
77.8,5,2.0,104.72
77.8,6,0.0,314.159
77.8,7,1.0,157.08
77.8,8,1.0,157.08
77.8,9,1.0,157.08
77.8,10,1.0,157.08
77.9,3,2.0,104.72
77.9,4,0.0,314.159
77.9,5,2.0,104.72
77.9,6,0.0,314.159
77.9,7,1.0,157.08
77.9,8,1.0,157.08
77.9,9,1.0,157.08
77.9,10,1.0,157.08
78.0,3,2.0,104.72
78.0,4,0.0,314.159
78.0,5,2.0,104.72
78.0,6,0.0,314.159
78.0,7,1.0,157.08
78.0,8,1.0,157.08
78.0,9,1.0,157.08
78.0,10,1.0,157.08
78.1,3,2.0,104.72
78.1,4,0.0,314.159
78.1,5,2.0,104.72
78.1,6,0.0,314.159
78.1,7,1.0,157.08
78.1,8,1.0,157.08
78.1,9,1.0,157.08
78.1,10,1.0,157.08
78.2,3,2.0,104.72
78.2,4,0.0,314.159
78.2,5,2.0,104.72
78.2,6,0.0,314.159
78.2,7,1.0,157.08
78.2,8,1.0,157.08
78.2,9,1.0,157.08
78.2,10,1.0,157.08
78.3,3,2.0,104.72
78.3,4,0.0,314.159
78.3,5,2.0,104.72
78.3,6,0.0,314.159
78.3,7,1.0,157.08
78.3,8,1.0,157.08
78.3,9,1.0,157.08
78.3,10,1.0,157.08
78.4,3,2.0,104.72
78.4,4,0.0,314.159
78.4,5,2.0,104.72
78.4,6,0.0,314.159
78.4,7,1.0,157.08
78.4,8,1.0,157.08
78.4,9,1.0,157.08
78.4,10,1.0,157.08
78.5,3,2.0,104.72
78.5,4,0.0,314.159
78.5,5,2.0,104.72
78.5,6,0.0,314.159
78.5,7,1.0,157.08
78.5,8,1.0,157.08
78.5,9,1.0,157.08
78.5,10,1.0,157.08
78.6,3,2.0,104.72
78.6,4,0.0,314.159
78.6,5,2.0,104.72
78.6,6,0.0,314.159
78.6,7,1.0,157.08
78.6,8,1.0,157.08
78.6,9,1.0,157.08
78.6,10,1.0,157.08
78.7,3,2.0,104.72
78.7,4,0.0,314.159
78.7,5,2.0,104.72
78.7,6,0.0,314.159
78.7,7,1.0,157.08
78.7,8,1.0,157.08
78.7,9,1.0,157.08
78.7,10,1.0,157.08
78.8,3,2.0,104.72
78.8,4,0.0,314.159
78.8,5,2.0,104.72
78.8,6,0.0,314.159
78.8,7,1.0,157.08
78.8,8,1.0,157.08
78.8,9,1.0,157.08
78.8,10,1.0,157.08
78.9,3,2.0,104.72
78.9,4,0.0,314.159
78.9,5,2.0,104.72
78.9,6,0.0,314.159
78.9,7,1.0,157.08
78.9,8,1.0,157.08
78.9,9,1.0,157.08
78.9,10,1.0,157.08
79.0,3,2.0,104.72
79.0,4,0.0,314.159
79.0,5,2.0,104.72
79.0,6,0.0,314.159
79.0,7,1.0,157.08
79.0,8,1.0,157.08
79.0,9,1.0,157.08
79.0,10,1.0,157.08
79.1,3,2.0,104.72
79.1,4,0.0,314.159
79.1,5,2.0,104.72
79.1,6,0.0,314.159
79.1,7,1.0,157.08
79.1,8,1.0,157.08
79.1,9,1.0,157.08
79.1,10,1.0,157.08
79.2,3,2.0,104.72
79.2,4,0.0,314.159
79.2,5,2.0,104.72
79.2,6,0.0,314.159
79.2,7,1.0,157.08
79.2,8,1.0,157.08
79.2,9,1.0,157.08
79.2,10,1.0,157.08
79.3,3,2.0,104.72
79.3,4,0.0,314.159
79.3,5,2.0,104.72
79.3,6,0.0,314.159
79.3,7,1.0,157.08
79.3,8,1.0,157.08
79.3,9,1.0,157.08
79.3,10,1.0,157.08
79.4,3,2.0,104.72
79.4,4,0.0,314.159
79.4,5,2.0,104.72
79.4,6,0.0,314.159
79.4,7,1.0,157.08
79.4,8,1.0,157.08
79.4,9,1.0,157.08
79.4,10,1.0,157.08
79.5,3,2.0,104.72
79.5,4,0.0,314.159
79.5,5,2.0,104.72
79.5,6,0.0,314.159
79.5,7,1.0,157.08
79.5,8,1.0,157.08
79.5,9,1.0,157.08
79.5,10,1.0,157.08
79.6,3,2.0,104.72
79.6,4,0.0,314.159
79.6,5,2.0,104.72
79.6,6,0.0,314.159
79.6,7,1.0,157.08
79.6,8,1.0,157.08
79.6,9,1.0,157.08
79.6,10,1.0,157.08
79.7,3,2.0,104.72
79.7,4,0.0,314.159
79.7,5,2.0,104.72
79.7,6,0.0,314.159
79.7,7,1.0,157.08
79.7,8,1.0,157.08
79.7,9,1.0,157.08
79.7,10,1.0,157.08
79.8,3,2.0,104.72
79.8,4,0.0,314.159
79.8,5,2.0,104.72
79.8,6,0.0,314.159
79.8,7,1.0,157.08
79.8,8,1.0,157.08
79.8,9,1.0,157.08
79.8,10,1.0,157.08
79.9,3,2.0,104.72
79.9,4,0.0,314.159
79.9,5,2.0,104.72
79.9,6,0.0,314.159
79.9,7,1.0,157.08
79.9,8,1.0,157.08
79.9,9,1.0,157.08
79.9,10,1.0,157.08
80.0,3,2.0,104.72
80.0,4,0.0,314.159
80.0,5,2.0,104.72
80.0,6,0.0,314.159
80.0,7,1.0,157.08
80.0,8,1.0,157.08
80.0,9,1.0,157.08
80.0,10,1.0,157.08
80.1,3,2.0,104.72
80.1,4,0.0,314.159
80.1,5,2.0,104.72
80.1,6,0.0,314.159
80.1,7,1.0,157.08
80.1,8,1.0,157.08
80.1,9,1.0,157.08
80.1,10,1.0,157.08
80.2,3,2.0,104.72
80.2,4,0.0,314.159
80.2,5,2.0,104.72
80.2,6,0.0,314.159
80.2,7,1.0,157.08
80.2,8,1.0,157.08
80.2,9,1.0,157.08
80.2,10,1.0,157.08
80.3,3,2.0,104.72
80.3,4,0.0,314.159
80.3,5,2.0,104.72
80.3,6,0.0,314.159
80.3,7,1.0,157.08
80.3,8,1.0,157.08
80.3,9,1.0,157.08
80.3,10,1.0,157.08
80.4,3,2.0,104.72
80.4,4,0.0,314.159
80.4,5,2.0,104.72
80.4,6,0.0,314.159
80.4,7,1.0,157.08
80.4,8,1.0,157.08
80.4,9,1.0,157.08
80.4,10,1.0,157.08
80.5,3,2.0,104.72
80.5,4,0.0,314.159
80.5,5,2.0,104.72
80.5,6,0.0,314.159
80.5,7,1.0,157.08
80.5,8,1.0,157.08
80.5,9,1.0,157.08
80.5,10,1.0,157.08
80.6,3,2.0,104.72
80.6,4,0.0,314.159
80.6,5,2.0,104.72
80.6,6,0.0,314.159
80.6,7,1.0,157.08
80.6,8,1.0,157.08
80.6,9,1.0,157.08
80.6,10,1.0,157.08
80.7,3,2.0,104.72
80.7,4,0.0,314.159
80.7,5,2.0,104.72
80.7,6,0.0,314.159
80.7,7,1.0,157.08
80.7,8,1.0,157.08
80.7,9,1.0,157.08
80.7,10,1.0,157.08
80.8,3,2.0,104.72
80.8,4,0.0,314.159
80.8,5,2.0,104.72
80.8,6,0.0,314.159
80.8,7,1.0,157.08
80.8,8,1.0,157.08
80.8,9,1.0,157.08
80.8,10,1.0,157.08
80.9,3,2.0,104.72
80.9,4,0.0,314.159
80.9,5,2.0,104.72
80.9,6,0.0,314.159
80.9,7,1.0,157.08
80.9,8,1.0,157.08
80.9,9,1.0,157.08
80.9,10,1.0,157.08
81.0,3,2.0,104.72
81.0,4,0.0,314.159
81.0,5,2.0,104.72
81.0,6,0.0,314.159
81.0,7,1.0,157.08
81.0,8,1.0,157.08
81.0,9,1.0,157.08
81.0,10,1.0,157.08
81.1,3,2.0,104.72
81.1,4,0.0,314.159
81.1,5,2.0,104.72
81.1,6,0.0,314.159
81.1,7,1.0,157.08
81.1,8,1.0,157.08
81.1,9,1.0,157.08
81.1,10,1.0,157.08
81.2,3,2.0,104.72
81.2,4,0.0,314.159
81.2,5,2.0,104.72
81.2,6,0.0,314.159
81.2,7,1.0,157.08
81.2,8,1.0,157.08
81.2,9,1.0,157.08
81.2,10,1.0,157.08
81.3,3,2.0,104.72
81.3,4,0.0,314.159
81.3,5,2.0,104.72
81.3,6,0.0,314.159
81.3,7,1.0,157.08
81.3,8,1.0,157.08
81.3,9,1.0,157.08
81.3,10,1.0,157.08
81.4,3,2.0,104.72
81.4,4,0.0,314.159
81.4,5,2.0,104.72
81.4,6,0.0,314.159
81.4,7,1.0,157.08
81.4,8,1.0,157.08
81.4,9,1.0,157.08
81.4,10,1.0,157.08
81.5,3,2.0,104.72
81.5,4,0.0,314.159
81.5,5,2.0,104.72
81.5,6,0.0,314.159
81.5,7,1.0,157.08
81.5,8,1.0,157.08
81.5,9,1.0,157.08
81.5,10,1.0,157.08
81.6,3,2.0,104.72
81.6,4,0.0,314.159
81.6,5,2.0,104.72
81.6,6,0.0,314.159
81.6,7,1.0,157.08
81.6,8,1.0,157.08
81.6,9,1.0,157.08
81.6,10,1.0,157.08
81.7,3,2.0,104.72
81.7,4,0.0,314.159
81.7,5,2.0,104.72
81.7,6,0.0,314.159
81.7,7,1.0,157.08
81.7,8,1.0,157.08
81.7,9,1.0,157.08
81.7,10,1.0,157.08
81.8,3,2.0,104.72
81.8,4,0.0,314.159
81.8,5,2.0,104.72
81.8,6,0.0,314.159
81.8,7,1.0,157.08
81.8,8,1.0,157.08
81.8,9,1.0,157.08
81.8,10,1.0,157.08
81.9,3,2.0,104.72
81.9,4,0.0,314.159
81.9,5,2.0,104.72
81.9,6,0.0,314.159
81.9,7,1.0,157.08
81.9,8,1.0,157.08
81.9,9,1.0,157.08
81.9,10,1.0,157.08
82.0,3,2.0,104.72
82.0,4,0.0,314.159
82.0,5,2.0,104.72
82.0,6,0.0,314.159
82.0,7,1.0,157.08
82.0,8,1.0,157.08
82.0,9,1.0,157.08
82.0,10,1.0,157.08
82.1,3,2.0,104.72
82.1,4,0.0,314.159
82.1,5,2.0,104.72
82.1,6,0.0,314.159
82.1,7,1.0,157.08
82.1,8,1.0,157.08
82.1,9,1.0,157.08
82.1,10,1.0,157.08
82.2,3,2.0,104.72
82.2,4,0.0,314.159
82.2,5,2.0,104.72
82.2,6,0.0,314.159
82.2,7,1.0,157.08
82.2,8,1.0,157.08
82.2,9,1.0,157.08
82.2,10,1.0,157.08
82.3,3,2.0,104.72
82.3,4,0.0,314.159
82.3,5,2.0,104.72
82.3,6,0.0,314.159
82.3,7,1.0,157.08
82.3,8,1.0,157.08
82.3,9,1.0,157.08
82.3,10,1.0,157.08
82.4,3,1.0,157.08
82.4,4,0.0,314.159
82.4,5,2.0,104.72
82.4,6,0.0,314.159
82.4,7,1.0,157.08
82.4,8,1.0,157.08
82.4,9,1.0,157.08
82.4,10,1.0,157.08
82.5,3,2.0,104.72
82.5,4,0.0,314.159
82.5,5,2.0,104.72
82.5,6,0.0,314.159
82.5,7,1.0,157.08
82.5,8,1.0,157.08
82.5,9,1.0,157.08
82.5,10,1.0,157.08
82.6,3,2.0,104.72
82.6,4,0.0,314.159
82.6,5,2.0,104.72
82.6,6,0.0,314.159
82.6,7,1.0,157.08
82.6,8,1.0,157.08
82.6,9,1.0,157.08
82.6,10,1.0,157.08
82.7,3,2.0,104.72
82.7,4,0.0,314.159
82.7,5,2.0,104.72
82.7,6,0.0,314.159
82.7,7,1.0,157.08
82.7,8,1.0,157.08
82.7,9,1.0,157.08
82.7,10,1.0,157.08
82.8,3,2.0,104.72
82.8,4,0.0,314.159
82.8,5,2.0,104.72
82.8,6,0.0,314.159
82.8,7,1.0,157.08
82.8,8,1.0,157.08
82.8,9,1.0,157.08
82.8,10,1.0,157.08
82.9,3,2.0,104.72
82.9,4,0.0,314.159
82.9,5,2.0,104.72
82.9,6,0.0,314.159
82.9,7,1.0,157.08
82.9,8,1.0,157.08
82.9,9,1.0,157.08
82.9,10,1.0,157.08
83.0,3,2.0,104.72
83.0,4,0.0,314.159
83.0,5,2.0,104.72
83.0,6,0.0,314.159
83.0,7,1.0,157.08
83.0,8,1.0,157.08
83.0,9,1.0,157.08
83.0,10,1.0,157.08
83.1,3,2.0,104.72
83.1,4,0.0,314.159
83.1,5,2.0,104.72
83.1,6,0.0,314.159
83.1,7,1.0,157.08
83.1,8,1.0,157.08
83.1,9,1.0,157.08
83.1,10,1.0,157.08
83.2,3,2.0,104.72
83.2,4,0.0,314.159
83.2,5,2.0,104.72
83.2,6,0.0,314.159
83.2,7,1.0,157.08
83.2,8,1.0,157.08
83.2,9,1.0,157.08
83.2,10,1.0,157.08
83.3,3,2.0,104.72
83.3,4,0.0,314.159
83.3,5,2.0,104.72
83.3,6,0.0,314.159
83.3,7,1.0,157.08
83.3,8,1.0,157.08
83.3,9,1.0,157.08
83.3,10,1.0,157.08
83.4,3,2.0,104.72
83.4,4,0.0,314.159
83.4,5,2.0,104.72
83.4,6,0.0,314.159
83.4,7,1.0,157.08
83.4,8,1.0,157.08
83.4,9,1.0,157.08
83.4,10,1.0,157.08
83.5,3,2.0,104.72
83.5,4,0.0,314.159
83.5,5,2.0,104.72
83.5,6,0.0,314.159
83.5,7,1.0,157.08
83.5,8,1.0,157.08
83.5,9,1.0,157.08
83.5,10,1.0,157.08
83.6,3,2.0,104.72
83.6,4,0.0,314.159
83.6,5,2.0,104.72
83.6,6,0.0,314.159
83.6,7,1.0,157.08
83.6,8,1.0,157.08
83.6,9,1.0,157.08
83.6,10,1.0,157.08
83.7,3,2.0,104.72
83.7,4,0.0,314.159
83.7,5,2.0,104.72
83.7,6,0.0,314.159
83.7,7,1.0,157.08
83.7,8,1.0,157.08
83.7,9,1.0,157.08
83.7,10,1.0,157.08
83.8,3,2.0,104.72
83.8,4,0.0,314.159
83.8,5,2.0,104.72
83.8,6,0.0,314.159
83.8,7,1.0,157.08
83.8,8,1.0,157.08
83.8,9,1.0,157.08
83.8,10,1.0,157.08
83.9,3,2.0,104.72
83.9,4,0.0,314.159
83.9,5,2.0,104.72
83.9,6,0.0,314.159
83.9,7,1.0,157.08
83.9,8,1.0,157.08
83.9,9,1.0,157.08
83.9,10,1.0,157.08
84.0,3,2.0,104.72
84.0,4,0.0,314.159
84.0,5,2.0,104.72
84.0,6,0.0,314.159
84.0,7,1.0,157.08
84.0,8,1.0,157.08
84.0,9,1.0,157.08
84.0,10,1.0,157.08
84.1,3,2.0,104.72
84.1,4,0.0,314.159
84.1,5,2.0,104.72
84.1,6,0.0,314.159
84.1,7,1.0,157.08
84.1,8,1.0,157.08
84.1,9,1.0,157.08
84.1,10,1.0,157.08
84.2,3,2.0,104.72
84.2,4,0.0,314.159
84.2,5,2.0,104.72
84.2,6,0.0,314.159
84.2,7,1.0,157.08
84.2,8,1.0,157.08
84.2,9,1.0,157.08
84.2,10,1.0,157.08
84.3,3,2.0,104.72
84.3,4,0.0,314.159
84.3,5,2.0,104.72
84.3,6,0.0,314.159
84.3,7,1.0,157.08
84.3,8,1.0,157.08
84.3,9,1.0,157.08
84.3,10,1.0,157.08
84.4,3,2.0,104.72
84.4,4,0.0,314.159
84.4,5,2.0,104.72
84.4,6,0.0,314.159
84.4,7,1.0,157.08
84.4,8,1.0,157.08
84.4,9,1.0,157.08
84.4,10,1.0,157.08
84.5,3,2.0,104.72
84.5,4,0.0,314.159
84.5,5,2.0,104.72
84.5,6,0.0,314.159
84.5,7,1.0,157.08
84.5,8,1.0,157.08
84.5,9,1.0,157.08
84.5,10,1.0,157.08
84.6,3,2.0,104.72
84.6,4,0.0,314.159
84.6,5,2.0,104.72
84.6,6,0.0,314.159
84.6,7,1.0,157.08
84.6,8,1.0,157.08
84.6,9,1.0,157.08
84.6,10,1.0,157.08
84.7,3,2.0,104.72
84.7,4,0.0,314.159
84.7,5,2.0,104.72
84.7,6,0.0,314.159
84.7,7,1.0,157.08
84.7,8,1.0,157.08
84.7,9,1.0,157.08
84.7,10,1.0,157.08
84.8,3,2.0,104.72
84.8,4,0.0,314.159
84.8,5,2.0,104.72
84.8,6,0.0,314.159
84.8,7,1.0,157.08
84.8,8,1.0,157.08
84.8,9,1.0,157.08
84.8,10,1.0,157.08
84.9,3,2.0,104.72
84.9,4,0.0,314.159
84.9,5,2.0,104.72
84.9,6,0.0,314.159
84.9,7,1.0,157.08
84.9,8,1.0,157.08
84.9,9,1.0,157.08
84.9,10,1.0,157.08
85.0,3,2.0,104.72
85.0,4,0.0,314.159
85.0,5,2.0,104.72
85.0,6,0.0,314.159
85.0,7,1.0,157.08
85.0,8,1.0,157.08
85.0,9,1.0,157.08
85.0,10,1.0,157.08
85.1,3,2.0,104.72
85.1,4,0.0,314.159
85.1,5,2.0,104.72
85.1,6,0.0,314.159
85.1,7,1.0,157.08
85.1,8,1.0,157.08
85.1,9,1.0,157.08
85.1,10,1.0,157.08
85.2,3,2.0,104.72
85.2,4,0.0,314.159
85.2,5,2.0,104.72
85.2,6,0.0,314.159
85.2,7,1.0,157.08
85.2,8,1.0,157.08
85.2,9,1.0,157.08
85.2,10,1.0,157.08
85.3,3,2.0,104.72
85.3,4,0.0,314.159
85.3,5,2.0,104.72
85.3,6,0.0,314.159
85.3,7,1.0,157.08
85.3,8,1.0,157.08
85.3,9,1.0,157.08
85.3,10,1.0,157.08
85.4,3,2.0,104.72
85.4,4,0.0,314.159
85.4,5,2.0,104.72
85.4,6,0.0,314.159
85.4,7,1.0,157.08
85.4,8,1.0,157.08
85.4,9,1.0,157.08
85.4,10,1.0,157.08
85.5,3,2.0,104.72
85.5,4,0.0,314.159
85.5,5,2.0,104.72
85.5,6,0.0,314.159
85.5,7,1.0,157.08
85.5,8,1.0,157.08
85.5,9,1.0,157.08
85.5,10,1.0,157.08
85.6,3,2.0,104.72
85.6,4,0.0,314.159
85.6,5,2.0,104.72
85.6,6,0.0,314.159
85.6,7,1.0,157.08
85.6,8,1.0,157.08
85.6,9,1.0,157.08
85.6,10,1.0,157.08
85.7,3,1.0,157.08
85.7,4,0.0,314.159
85.7,5,2.0,104.72
85.7,6,0.0,314.159
85.7,7,1.0,157.08
85.7,8,1.0,157.08
85.7,9,1.0,157.08
85.7,10,1.0,157.08
85.8,3,2.0,104.72
85.8,4,0.0,314.159
85.8,5,2.0,104.72
85.8,6,0.0,314.159
85.8,7,1.0,157.08
85.8,8,1.0,157.08
85.8,9,1.0,157.08
85.8,10,1.0,157.08
85.9,3,2.0,104.72
85.9,4,0.0,314.159
85.9,5,2.0,104.72
85.9,6,0.0,314.159
85.9,7,1.0,157.08
85.9,8,1.0,157.08
85.9,9,1.0,157.08
85.9,10,1.0,157.08
86.0,3,2.0,104.72
86.0,4,0.0,314.159
86.0,5,2.0,104.72
86.0,6,0.0,314.159
86.0,7,1.0,157.08
86.0,8,1.0,157.08
86.0,9,1.0,157.08
86.0,10,1.0,157.08
86.1,3,2.0,104.72
86.1,4,0.0,314.159
86.1,5,2.0,104.72
86.1,6,0.0,314.159
86.1,7,1.0,157.08
86.1,8,1.0,157.08
86.1,9,1.0,157.08
86.1,10,1.0,157.08
86.2,3,2.0,104.72
86.2,4,0.0,314.159
86.2,5,2.0,104.72
86.2,6,0.0,314.159
86.2,7,1.0,157.08
86.2,8,1.0,157.08
86.2,9,1.0,157.08
86.2,10,1.0,157.08
86.3,3,2.0,104.72
86.3,4,0.0,314.159
86.3,5,2.0,104.72
86.3,6,0.0,314.159
86.3,7,1.0,157.08
86.3,8,1.0,157.08
86.3,9,1.0,157.08
86.3,10,1.0,157.08
86.4,3,2.0,104.72
86.4,4,0.0,314.159
86.4,5,2.0,104.72
86.4,6,0.0,314.159
86.4,7,1.0,157.08
86.4,8,1.0,157.08
86.4,9,1.0,157.08
86.4,10,1.0,157.08
86.5,3,2.0,104.72
86.5,4,0.0,314.159
86.5,5,2.0,104.72
86.5,6,0.0,314.159
86.5,7,1.0,157.08
86.5,8,1.0,157.08
86.5,9,1.0,157.08
86.5,10,1.0,157.08
86.6,3,2.0,104.72
86.6,4,0.0,314.159
86.6,5,2.0,104.72
86.6,6,0.0,314.159
86.6,7,1.0,157.08
86.6,8,1.0,157.08
86.6,9,1.0,157.08
86.6,10,1.0,157.08
86.7,3,2.0,104.72
86.7,4,0.0,314.159
86.7,5,2.0,104.72
86.7,6,0.0,314.159
86.7,7,1.0,157.08
86.7,8,1.0,157.08
86.7,9,1.0,157.08
86.7,10,1.0,157.08
86.8,3,2.0,104.72
86.8,4,0.0,314.159
86.8,5,2.0,104.72
86.8,6,0.0,314.159
86.8,7,1.0,157.08
86.8,8,1.0,157.08
86.8,9,1.0,157.08
86.8,10,1.0,157.08
86.9,3,2.0,104.72
86.9,4,0.0,314.159
86.9,5,2.0,104.72
86.9,6,0.0,314.159
86.9,7,1.0,157.08
86.9,8,1.0,157.08
86.9,9,1.0,157.08
86.9,10,1.0,157.08
87.0,3,2.0,104.72
87.0,4,0.0,314.159
87.0,5,2.0,104.72
87.0,6,0.0,314.159
87.0,7,1.0,157.08
87.0,8,1.0,157.08
87.0,9,1.0,157.08
87.0,10,1.0,157.08
87.1,3,2.0,104.72
87.1,4,0.0,314.159
87.1,5,2.0,104.72
87.1,6,0.0,314.159
87.1,7,1.0,157.08
87.1,8,1.0,157.08
87.1,9,1.0,157.08
87.1,10,1.0,157.08
87.2,3,2.0,104.72
87.2,4,0.0,314.159
87.2,5,2.0,104.72
87.2,6,0.0,314.159
87.2,7,1.0,157.08
87.2,8,1.0,157.08
87.2,9,1.0,157.08
87.2,10,1.0,157.08
87.3,3,2.0,104.72
87.3,4,0.0,314.159
87.3,5,2.0,104.72
87.3,6,0.0,314.159
87.3,7,1.0,157.08
